014  04026 |Loss: 0.139 | Acc: 95.305% 
014  04027 |Loss: 0.139 | Acc: 95.298% 
014  04028 |Loss: 0.139 | Acc: 95.305% 
014  04029 |Loss: 0.138 | Acc: 95.298% 
014  04030 |Loss: 0.138 | Acc: 95.320% 
014  04031 |Loss: 0.138 | Acc: 95.312% 
014  04032 |Loss: 0.137 | Acc: 95.334% 
014  04033 |Loss: 0.137 | Acc: 95.354% 
014  04034 |Loss: 0.137 | Acc: 95.347% 
014  04035 |Loss: 0.138 | Acc: 95.299% 
014  04036 |Loss: 0.138 | Acc: 95.306% 
014  04037 |Loss: 0.137 | Acc: 95.326% 
014  04038 |Loss: 0.137 | Acc: 95.306% 
014  04039 |Loss: 0.137 | Acc: 95.326% 
014  04040 |Loss: 0.137 | Acc: 95.333% 
014  04041 |Loss: 0.137 | Acc: 95.312% 
014  04042 |Loss: 0.137 | Acc: 95.333% 
014  04043 |Loss: 0.138 | Acc: 95.326% 
014  04044 |Loss: 0.138 | Acc: 95.319% 
014  04045 |Loss: 0.138 | Acc: 95.299% 
014  04046 |Loss: 0.138 | Acc: 95.280% 
014  04047 |Loss: 0.138 | Acc: 95.286% 
014  04048 |Loss: 0.138 | Acc: 95.293% 
014  04049 |Loss: 0.137 | Acc: 95.312% 
014  04050 |Loss: 0.137 | Acc: 95.319% 
014  04051 |Loss: 0.137 | Acc: 95.300% 
014  04052 |Loss: 0.137 | Acc: 95.280% 
014  04053 |Loss: 0.137 | Acc: 95.261% 
014  04054 |Loss: 0.137 | Acc: 95.255% 
014  04055 |Loss: 0.137 | Acc: 95.274% 
014  04056 |Loss: 0.136 | Acc: 95.281% 
014  04057 |Loss: 0.137 | Acc: 95.262% 
014  04058 |Loss: 0.137 | Acc: 95.243% 
014  04059 |Loss: 0.137 | Acc: 95.238% 
014  04060 |Loss: 0.137 | Acc: 95.232% 
014  04061 |Loss: 0.137 | Acc: 95.238% 
014  04062 |Loss: 0.137 | Acc: 95.245% 
014  04063 |Loss: 0.136 | Acc: 95.239% 
014  04064 |Loss: 0.136 | Acc: 95.245% 
014  04065 |Loss: 0.137 | Acc: 95.227% 
014  04066 |Loss: 0.137 | Acc: 95.221% 
014  04067 |Loss: 0.137 | Acc: 95.203% 
014  04068 |Loss: 0.137 | Acc: 95.198% 
014  04069 |Loss: 0.137 | Acc: 95.216% 
014  04070 |Loss: 0.136 | Acc: 95.235% 
014  04071 |Loss: 0.136 | Acc: 95.253% 
014  04072 |Loss: 0.136 | Acc: 95.235% 
014  04073 |Loss: 0.136 | Acc: 95.241% 
014  04074 |Loss: 0.136 | Acc: 95.248% 
014  04075 |Loss: 0.135 | Acc: 95.266% 
014  04076 |Loss: 0.136 | Acc: 95.236% 
014  04077 |Loss: 0.136 | Acc: 95.231% 
014  04078 |Loss: 0.136 | Acc: 95.225% 
014  04079 |Loss: 0.136 | Acc: 95.243% 
014  04080 |Loss: 0.136 | Acc: 95.226% 
014  04081 |Loss: 0.137 | Acc: 95.221% 
014  04082 |Loss: 0.137 | Acc: 95.238% 
014  04083 |Loss: 0.136 | Acc: 95.244% 
014  04084 |Loss: 0.136 | Acc: 95.239% 
014  04085 |Loss: 0.137 | Acc: 95.233% 
014  04086 |Loss: 0.137 | Acc: 95.239% 
014  04087 |Loss: 0.137 | Acc: 95.234% 
014  04088 |Loss: 0.136 | Acc: 95.251% 
014  04089 |Loss: 0.136 | Acc: 95.268% 
014  04090 |Loss: 0.136 | Acc: 95.285% 
014  04091 |Loss: 0.137 | Acc: 95.268% 
014  04092 |Loss: 0.136 | Acc: 95.285% 
014  04093 |Loss: 0.136 | Acc: 95.301% 
014  04094 |Loss: 0.135 | Acc: 95.318% 
014  04095 |Loss: 0.136 | Acc: 95.291% 
014  04096 |Loss: 0.136 | Acc: 95.296% 
014  04097 |Loss: 0.136 | Acc: 95.280% 
014  04098 |Loss: 0.136 | Acc: 95.264% 
014  04099 |Loss: 0.136 | Acc: 95.269% 
014  04100 |Loss: 0.136 | Acc: 95.264% 
014  04101 |Loss: 0.136 | Acc: 95.280% 
014  04102 |Loss: 0.136 | Acc: 95.273% 
015  04103 |Loss: 0.079 | Acc: 96.875% 
015  04104 |Loss: 0.087 | Acc: 96.875% 
015  04105 |Loss: 0.087 | Acc: 96.875% 
015  04106 |Loss: 0.081 | Acc: 96.875% 
015  04107 |Loss: 0.075 | Acc: 97.500% 
015  04108 |Loss: 0.076 | Acc: 97.917% 
015  04109 |Loss: 0.074 | Acc: 98.214% 
015  04110 |Loss: 0.084 | Acc: 98.047% 
015  04111 |Loss: 0.085 | Acc: 97.569% 
015  04112 |Loss: 0.083 | Acc: 97.812% 
015  04113 |Loss: 0.080 | Acc: 98.011% 
015  04114 |Loss: 0.076 | Acc: 98.177% 
015  04115 |Loss: 0.076 | Acc: 98.077% 
015  04116 |Loss: 0.072 | Acc: 98.214% 
015  04117 |Loss: 0.070 | Acc: 98.125% 
015  04118 |Loss: 0.069 | Acc: 98.242% 
015  04119 |Loss: 0.070 | Acc: 98.162% 
015  04120 |Loss: 0.067 | Acc: 98.264% 
015  04121 |Loss: 0.066 | Acc: 98.355% 
015  04122 |Loss: 0.072 | Acc: 97.969% 
015  04123 |Loss: 0.075 | Acc: 97.768% 
015  04124 |Loss: 0.081 | Acc: 97.443% 
015  04125 |Loss: 0.082 | Acc: 97.418% 
015  04126 |Loss: 0.083 | Acc: 97.396% 
015  04127 |Loss: 0.085 | Acc: 97.250% 
015  04128 |Loss: 0.087 | Acc: 97.236% 
015  04129 |Loss: 0.093 | Acc: 96.991% 
015  04130 |Loss: 0.097 | Acc: 96.875% 
015  04131 |Loss: 0.097 | Acc: 96.875% 
015  04132 |Loss: 0.098 | Acc: 96.771% 
015  04133 |Loss: 0.097 | Acc: 96.774% 
015  04134 |Loss: 0.095 | Acc: 96.875% 
015  04135 |Loss: 0.096 | Acc: 96.875% 
015  04136 |Loss: 0.099 | Acc: 96.691% 
015  04137 |Loss: 0.099 | Acc: 96.786% 
015  04138 |Loss: 0.099 | Acc: 96.788% 
015  04139 |Loss: 0.102 | Acc: 96.537% 
015  04140 |Loss: 0.100 | Acc: 96.628% 
015  04141 |Loss: 0.099 | Acc: 96.715% 
015  04142 |Loss: 0.098 | Acc: 96.719% 
015  04143 |Loss: 0.098 | Acc: 96.646% 
015  04144 |Loss: 0.096 | Acc: 96.726% 
015  04145 |Loss: 0.097 | Acc: 96.657% 
015  04146 |Loss: 0.099 | Acc: 96.591% 
015  04147 |Loss: 0.103 | Acc: 96.458% 
015  04148 |Loss: 0.102 | Acc: 96.535% 
015  04149 |Loss: 0.101 | Acc: 96.543% 
015  04150 |Loss: 0.100 | Acc: 96.615% 
015  04151 |Loss: 0.102 | Acc: 96.556% 
015  04152 |Loss: 0.101 | Acc: 96.562% 
015  04153 |Loss: 0.102 | Acc: 96.507% 
015  04154 |Loss: 0.101 | Acc: 96.575% 
015  04155 |Loss: 0.102 | Acc: 96.521% 
015  04156 |Loss: 0.101 | Acc: 96.528% 
015  04157 |Loss: 0.101 | Acc: 96.534% 
015  04158 |Loss: 0.100 | Acc: 96.596% 
015  04159 |Loss: 0.100 | Acc: 96.601% 
015  04160 |Loss: 0.106 | Acc: 96.336% 
015  04161 |Loss: 0.105 | Acc: 96.398% 
015  04162 |Loss: 0.104 | Acc: 96.458% 
015  04163 |Loss: 0.105 | Acc: 96.414% 
015  04164 |Loss: 0.104 | Acc: 96.472% 
015  04165 |Loss: 0.103 | Acc: 96.528% 
015  04166 |Loss: 0.102 | Acc: 96.533% 
015  04167 |Loss: 0.102 | Acc: 96.538% 
015  04168 |Loss: 0.102 | Acc: 96.544% 
015  04169 |Loss: 0.102 | Acc: 96.549% 
015  04170 |Loss: 0.101 | Acc: 96.599% 
015  04171 |Loss: 0.101 | Acc: 96.603% 
015  04172 |Loss: 0.100 | Acc: 96.652% 
015  04173 |Loss: 0.100 | Acc: 96.655% 
015  04174 |Loss: 0.101 | Acc: 96.615% 
015  04175 |Loss: 0.100 | Acc: 96.618% 
015  04176 |Loss: 0.099 | Acc: 96.664% 
015  04177 |Loss: 0.098 | Acc: 96.708% 
015  04178 |Loss: 0.098 | Acc: 96.752% 
015  04179 |Loss: 0.098 | Acc: 96.713% 
015  04180 |Loss: 0.098 | Acc: 96.715% 
015  04181 |Loss: 0.098 | Acc: 96.717% 
015  04182 |Loss: 0.097 | Acc: 96.758% 
015  04183 |Loss: 0.098 | Acc: 96.759% 
015  04184 |Loss: 0.098 | Acc: 96.761% 
015  04185 |Loss: 0.097 | Acc: 96.724% 
015  04186 |Loss: 0.101 | Acc: 96.615% 
015  04187 |Loss: 0.101 | Acc: 96.618% 
015  04188 |Loss: 0.102 | Acc: 96.584% 
015  04189 |Loss: 0.101 | Acc: 96.588% 
015  04190 |Loss: 0.100 | Acc: 96.591% 
015  04191 |Loss: 0.100 | Acc: 96.594% 
015  04192 |Loss: 0.100 | Acc: 96.632% 
015  04193 |Loss: 0.101 | Acc: 96.566% 
015  04194 |Loss: 0.101 | Acc: 96.569% 
015  04195 |Loss: 0.102 | Acc: 96.539% 
015  04196 |Loss: 0.102 | Acc: 96.543% 
015  04197 |Loss: 0.103 | Acc: 96.480% 
015  04198 |Loss: 0.103 | Acc: 96.484% 
015  04199 |Loss: 0.102 | Acc: 96.488% 
015  04200 |Loss: 0.103 | Acc: 96.429% 
015  04201 |Loss: 0.102 | Acc: 96.465% 
015  04202 |Loss: 0.101 | Acc: 96.469% 
015  04203 |Loss: 0.101 | Acc: 96.473% 
015  04204 |Loss: 0.100 | Acc: 96.507% 
015  04205 |Loss: 0.100 | Acc: 96.481% 
015  04206 |Loss: 0.101 | Acc: 96.454% 
015  04207 |Loss: 0.104 | Acc: 96.369% 
015  04208 |Loss: 0.103 | Acc: 96.374% 
015  04209 |Loss: 0.103 | Acc: 96.408% 
015  04210 |Loss: 0.102 | Acc: 96.441% 
015  04211 |Loss: 0.102 | Acc: 96.445% 
015  04212 |Loss: 0.101 | Acc: 96.477% 
015  04213 |Loss: 0.101 | Acc: 96.453% 
015  04214 |Loss: 0.101 | Acc: 96.484% 
015  04215 |Loss: 0.101 | Acc: 96.488% 
015  04216 |Loss: 0.100 | Acc: 96.491% 
015  04217 |Loss: 0.100 | Acc: 96.495% 
015  04218 |Loss: 0.100 | Acc: 96.498% 
015  04219 |Loss: 0.099 | Acc: 96.528% 
015  04220 |Loss: 0.098 | Acc: 96.557% 
015  04221 |Loss: 0.100 | Acc: 96.507% 
015  04222 |Loss: 0.101 | Acc: 96.484% 
015  04223 |Loss: 0.101 | Acc: 96.488% 
015  04224 |Loss: 0.101 | Acc: 96.465% 
015  04225 |Loss: 0.101 | Acc: 96.468% 
015  04226 |Loss: 0.101 | Acc: 96.421% 
015  04227 |Loss: 0.103 | Acc: 96.375% 
015  04228 |Loss: 0.104 | Acc: 96.354% 
015  04229 |Loss: 0.105 | Acc: 96.284% 
015  04230 |Loss: 0.106 | Acc: 96.240% 
015  04231 |Loss: 0.106 | Acc: 96.221% 
015  04232 |Loss: 0.106 | Acc: 96.226% 
015  04233 |Loss: 0.106 | Acc: 96.231% 
015  04234 |Loss: 0.106 | Acc: 96.212% 
015  04235 |Loss: 0.106 | Acc: 96.217% 
015  04236 |Loss: 0.109 | Acc: 96.105% 
015  04237 |Loss: 0.110 | Acc: 96.111% 
015  04238 |Loss: 0.109 | Acc: 96.117% 
015  04239 |Loss: 0.111 | Acc: 96.077% 
015  04240 |Loss: 0.111 | Acc: 96.082% 
015  04241 |Loss: 0.111 | Acc: 96.066% 
015  04242 |Loss: 0.110 | Acc: 96.094% 
015  04243 |Loss: 0.111 | Acc: 96.077% 
015  04244 |Loss: 0.111 | Acc: 96.061% 
015  04245 |Loss: 0.111 | Acc: 96.045% 
015  04246 |Loss: 0.113 | Acc: 96.007% 
015  04247 |Loss: 0.112 | Acc: 96.013% 
015  04248 |Loss: 0.114 | Acc: 95.955% 
015  04249 |Loss: 0.115 | Acc: 95.940% 
015  04250 |Loss: 0.116 | Acc: 95.925% 
015  04251 |Loss: 0.117 | Acc: 95.868% 
015  04252 |Loss: 0.118 | Acc: 95.812% 
015  04253 |Loss: 0.118 | Acc: 95.799% 
015  04254 |Loss: 0.118 | Acc: 95.765% 
015  04255 |Loss: 0.119 | Acc: 95.731% 
015  04256 |Loss: 0.119 | Acc: 95.759% 
015  04257 |Loss: 0.118 | Acc: 95.746% 
015  04258 |Loss: 0.118 | Acc: 95.773% 
015  04259 |Loss: 0.117 | Acc: 95.800% 
015  04260 |Loss: 0.118 | Acc: 95.767% 
015  04261 |Loss: 0.118 | Acc: 95.735% 
015  04262 |Loss: 0.118 | Acc: 95.762% 
015  04263 |Loss: 0.118 | Acc: 95.730% 
015  04264 |Loss: 0.118 | Acc: 95.737% 
015  04265 |Loss: 0.118 | Acc: 95.706% 
015  04266 |Loss: 0.118 | Acc: 95.713% 
015  04267 |Loss: 0.118 | Acc: 95.739% 
015  04268 |Loss: 0.117 | Acc: 95.745% 
015  04269 |Loss: 0.117 | Acc: 95.771% 
015  04270 |Loss: 0.116 | Acc: 95.796% 
015  04271 |Loss: 0.116 | Acc: 95.821% 
015  04272 |Loss: 0.116 | Acc: 95.809% 
015  04273 |Loss: 0.116 | Acc: 95.815% 
015  04274 |Loss: 0.117 | Acc: 95.785% 
015  04275 |Loss: 0.117 | Acc: 95.791% 
015  04276 |Loss: 0.117 | Acc: 95.779% 
015  04277 |Loss: 0.117 | Acc: 95.804% 
015  04278 |Loss: 0.117 | Acc: 95.827% 
015  04279 |Loss: 0.116 | Acc: 95.833% 
015  04280 |Loss: 0.117 | Acc: 95.787% 
015  04281 |Loss: 0.117 | Acc: 95.810% 
015  04282 |Loss: 0.116 | Acc: 95.833% 
015  04283 |Loss: 0.116 | Acc: 95.839% 
015  04284 |Loss: 0.116 | Acc: 95.862% 
015  04285 |Loss: 0.117 | Acc: 95.850% 
015  04286 |Loss: 0.117 | Acc: 95.873% 
015  04287 |Loss: 0.116 | Acc: 95.895% 
015  04288 |Loss: 0.117 | Acc: 95.867% 
015  04289 |Loss: 0.116 | Acc: 95.889% 
015  04290 |Loss: 0.117 | Acc: 95.861% 
015  04291 |Loss: 0.117 | Acc: 95.850% 
015  04292 |Loss: 0.117 | Acc: 95.872% 
015  04293 |Loss: 0.117 | Acc: 95.861% 
015  04294 |Loss: 0.117 | Acc: 95.866% 
015  04295 |Loss: 0.117 | Acc: 95.871% 
015  04296 |Loss: 0.117 | Acc: 95.876% 
015  04297 |Loss: 0.118 | Acc: 95.865% 
015  04298 |Loss: 0.118 | Acc: 95.855% 
015  04299 |Loss: 0.118 | Acc: 95.844% 
015  04300 |Loss: 0.120 | Acc: 95.802% 
015  04301 |Loss: 0.120 | Acc: 95.776% 
015  04302 |Loss: 0.120 | Acc: 95.781% 
015  04303 |Loss: 0.120 | Acc: 95.787% 
015  04304 |Loss: 0.119 | Acc: 95.808% 
015  04305 |Loss: 0.119 | Acc: 95.797% 
015  04306 |Loss: 0.119 | Acc: 95.818% 
015  04307 |Loss: 0.119 | Acc: 95.823% 
015  04308 |Loss: 0.118 | Acc: 95.843% 
015  04309 |Loss: 0.118 | Acc: 95.833% 
015  04310 |Loss: 0.119 | Acc: 95.838% 
015  04311 |Loss: 0.118 | Acc: 95.858% 
015  04312 |Loss: 0.119 | Acc: 95.848% 
015  04313 |Loss: 0.119 | Acc: 95.853% 
015  04314 |Loss: 0.119 | Acc: 95.858% 
015  04315 |Loss: 0.119 | Acc: 95.863% 
015  04316 |Loss: 0.119 | Acc: 95.853% 
015  04317 |Loss: 0.118 | Acc: 95.872% 
015  04318 |Loss: 0.118 | Acc: 95.891% 
015  04319 |Loss: 0.118 | Acc: 95.881% 
015  04320 |Loss: 0.118 | Acc: 95.872% 
015  04321 |Loss: 0.118 | Acc: 95.890% 
015  04322 |Loss: 0.118 | Acc: 95.909% 
015  04323 |Loss: 0.118 | Acc: 95.871% 
015  04324 |Loss: 0.118 | Acc: 95.890% 
015  04325 |Loss: 0.118 | Acc: 95.894% 
015  04326 |Loss: 0.118 | Acc: 95.857% 
015  04327 |Loss: 0.118 | Acc: 95.861% 
015  04328 |Loss: 0.118 | Acc: 95.852% 
015  04329 |Loss: 0.119 | Acc: 95.843% 
015  04330 |Loss: 0.118 | Acc: 95.847% 
015  04331 |Loss: 0.118 | Acc: 95.865% 
015  04332 |Loss: 0.118 | Acc: 95.856% 
015  04333 |Loss: 0.118 | Acc: 95.847% 
015  04334 |Loss: 0.118 | Acc: 95.838% 
015  04335 |Loss: 0.118 | Acc: 95.842% 
015  04336 |Loss: 0.118 | Acc: 95.847% 
015  04337 |Loss: 0.118 | Acc: 95.851% 
015  04338 |Loss: 0.117 | Acc: 95.869% 
015  04339 |Loss: 0.118 | Acc: 95.873% 
015  04340 |Loss: 0.118 | Acc: 95.877% 
015  04341 |Loss: 0.117 | Acc: 95.894% 
015  04342 |Loss: 0.117 | Acc: 95.898% 
015  04343 |Loss: 0.117 | Acc: 95.915% 
015  04344 |Loss: 0.117 | Acc: 95.932% 
015  04345 |Loss: 0.117 | Acc: 95.936% 
015  04346 |Loss: 0.117 | Acc: 95.927% 
015  04347 |Loss: 0.116 | Acc: 95.931% 
015  04348 |Loss: 0.116 | Acc: 95.935% 
015  04349 |Loss: 0.116 | Acc: 95.951% 
015  04350 |Loss: 0.116 | Acc: 95.943% 
015  04351 |Loss: 0.116 | Acc: 95.946% 
015  04352 |Loss: 0.116 | Acc: 95.963% 
015  04353 |Loss: 0.116 | Acc: 95.941% 
015  04354 |Loss: 0.116 | Acc: 95.945% 
015  04355 |Loss: 0.116 | Acc: 95.949% 
015  04356 |Loss: 0.116 | Acc: 95.952% 
015  04357 |Loss: 0.116 | Acc: 95.956% 
015  04358 |Loss: 0.115 | Acc: 95.972% 
015  04359 |Loss: 0.115 | Acc: 95.987% 
015  04360 |Loss: 0.115 | Acc: 95.967% 
015  04361 |Loss: 0.115 | Acc: 95.970% 
015  04362 |Loss: 0.115 | Acc: 95.986% 
015  04363 |Loss: 0.115 | Acc: 95.977% 
015  04364 |Loss: 0.116 | Acc: 95.957% 
015  04365 |Loss: 0.115 | Acc: 95.972% 
015  04366 |Loss: 0.115 | Acc: 95.987% 
015  04367 |Loss: 0.115 | Acc: 95.991% 
015  04368 |Loss: 0.115 | Acc: 95.994% 
015  04369 |Loss: 0.114 | Acc: 96.009% 
015  04370 |Loss: 0.114 | Acc: 96.000% 
015  04371 |Loss: 0.115 | Acc: 95.980% 
015  04372 |Loss: 0.115 | Acc: 95.995% 
015  04373 |Loss: 0.115 | Acc: 96.010% 
015  04374 |Loss: 0.114 | Acc: 96.002% 
015  04375 |Loss: 0.114 | Acc: 96.005% 
015  04376 |Loss: 0.114 | Acc: 96.020% 
015  04377 |Loss: 0.114 | Acc: 96.034% 
015  04378 |Loss: 0.114 | Acc: 96.037% 
015  04379 |Loss: 0.114 | Acc: 96.051% 
015  04380 |Loss: 0.114 | Acc: 96.043% 
015  04381 |Loss: 0.114 | Acc: 96.057% 
015  04382 |Loss: 0.113 | Acc: 96.071% 
015  04383 |Loss: 0.113 | Acc: 96.063% 
015  04384 |Loss: 0.113 | Acc: 96.055% 
015  04385 |Loss: 0.113 | Acc: 96.047% 
015  04386 |Loss: 0.114 | Acc: 96.039% 
015  04387 |Loss: 0.114 | Acc: 96.042% 
015  04388 |Loss: 0.114 | Acc: 96.056% 
015  04389 |Loss: 0.113 | Acc: 96.069% 
015  04390 |Loss: 0.113 | Acc: 96.072% 
015  04391 |Loss: 0.113 | Acc: 96.042% 
015  04392 |Loss: 0.114 | Acc: 96.024% 
015  04393 |Loss: 0.114 | Acc: 96.037% 
015  04394 |Loss: 0.114 | Acc: 96.030% 
015  04395 |Loss: 0.114 | Acc: 96.032% 
016  04396 |Loss: 0.010 | Acc: 100.000% 
016  04397 |Loss: 0.020 | Acc: 100.000% 
016  04398 |Loss: 0.025 | Acc: 98.958% 
016  04399 |Loss: 0.051 | Acc: 96.875% 
016  04400 |Loss: 0.085 | Acc: 96.875% 
016  04401 |Loss: 0.093 | Acc: 96.875% 
016  04402 |Loss: 0.091 | Acc: 96.875% 
016  04403 |Loss: 0.086 | Acc: 96.875% 
016  04404 |Loss: 0.091 | Acc: 96.528% 
016  04405 |Loss: 0.093 | Acc: 96.562% 
016  04406 |Loss: 0.087 | Acc: 96.875% 
016  04407 |Loss: 0.089 | Acc: 96.875% 
016  04408 |Loss: 0.086 | Acc: 97.115% 
016  04409 |Loss: 0.089 | Acc: 97.098% 
016  04410 |Loss: 0.089 | Acc: 97.083% 
016  04411 |Loss: 0.088 | Acc: 96.875% 
016  04412 |Loss: 0.086 | Acc: 97.059% 
016  04413 |Loss: 0.083 | Acc: 97.222% 
016  04414 |Loss: 0.086 | Acc: 97.204% 
016  04415 |Loss: 0.083 | Acc: 97.344% 
016  04416 |Loss: 0.081 | Acc: 97.470% 
016  04417 |Loss: 0.086 | Acc: 97.301% 
016  04418 |Loss: 0.084 | Acc: 97.418% 
016  04419 |Loss: 0.085 | Acc: 97.266% 
016  04420 |Loss: 0.084 | Acc: 97.375% 
016  04421 |Loss: 0.083 | Acc: 97.236% 
016  04422 |Loss: 0.083 | Acc: 97.222% 
016  04423 |Loss: 0.081 | Acc: 97.321% 
016  04424 |Loss: 0.081 | Acc: 97.306% 
016  04425 |Loss: 0.083 | Acc: 97.292% 
016  04426 |Loss: 0.084 | Acc: 97.278% 
016  04427 |Loss: 0.088 | Acc: 97.168% 
016  04428 |Loss: 0.086 | Acc: 97.254% 
016  04429 |Loss: 0.085 | Acc: 97.243% 
016  04430 |Loss: 0.090 | Acc: 97.054% 
016  04431 |Loss: 0.089 | Acc: 97.049% 
016  04432 |Loss: 0.091 | Acc: 97.044% 
016  04433 |Loss: 0.090 | Acc: 97.122% 
016  04434 |Loss: 0.088 | Acc: 97.196% 
016  04435 |Loss: 0.101 | Acc: 96.875% 
016  04436 |Loss: 0.100 | Acc: 96.875% 
016  04437 |Loss: 0.099 | Acc: 96.875% 
016  04438 |Loss: 0.098 | Acc: 96.948% 
016  04439 |Loss: 0.098 | Acc: 96.946% 
016  04440 |Loss: 0.098 | Acc: 96.944% 
016  04441 |Loss: 0.097 | Acc: 96.875% 
016  04442 |Loss: 0.097 | Acc: 96.875% 
016  04443 |Loss: 0.101 | Acc: 96.745% 
016  04444 |Loss: 0.100 | Acc: 96.747% 
016  04445 |Loss: 0.099 | Acc: 96.812% 
016  04446 |Loss: 0.100 | Acc: 96.752% 
016  04447 |Loss: 0.100 | Acc: 96.755% 
016  04448 |Loss: 0.101 | Acc: 96.639% 
016  04449 |Loss: 0.100 | Acc: 96.644% 
016  04450 |Loss: 0.099 | Acc: 96.705% 
016  04451 |Loss: 0.099 | Acc: 96.708% 
016  04452 |Loss: 0.099 | Acc: 96.711% 
016  04453 |Loss: 0.098 | Acc: 96.767% 
016  04454 |Loss: 0.098 | Acc: 96.769% 
016  04455 |Loss: 0.098 | Acc: 96.719% 
016  04456 |Loss: 0.096 | Acc: 96.773% 
016  04457 |Loss: 0.098 | Acc: 96.724% 
016  04458 |Loss: 0.098 | Acc: 96.677% 
016  04459 |Loss: 0.099 | Acc: 96.631% 
016  04460 |Loss: 0.099 | Acc: 96.587% 
016  04461 |Loss: 0.098 | Acc: 96.591% 
016  04462 |Loss: 0.098 | Acc: 96.595% 
016  04463 |Loss: 0.097 | Acc: 96.645% 
016  04464 |Loss: 0.097 | Acc: 96.694% 
016  04465 |Loss: 0.099 | Acc: 96.607% 
016  04466 |Loss: 0.098 | Acc: 96.611% 
016  04467 |Loss: 0.098 | Acc: 96.615% 
016  04468 |Loss: 0.100 | Acc: 96.533% 
016  04469 |Loss: 0.101 | Acc: 96.453% 
016  04470 |Loss: 0.100 | Acc: 96.458% 
016  04471 |Loss: 0.099 | Acc: 96.505% 
016  04472 |Loss: 0.098 | Acc: 96.510% 
016  04473 |Loss: 0.097 | Acc: 96.554% 
016  04474 |Loss: 0.098 | Acc: 96.519% 
016  04475 |Loss: 0.097 | Acc: 96.562% 
016  04476 |Loss: 0.096 | Acc: 96.605% 
016  04477 |Loss: 0.096 | Acc: 96.646% 
016  04478 |Loss: 0.096 | Acc: 96.611% 
016  04479 |Loss: 0.096 | Acc: 96.615% 
016  04480 |Loss: 0.096 | Acc: 96.581% 
016  04481 |Loss: 0.095 | Acc: 96.621% 
016  04482 |Loss: 0.096 | Acc: 96.588% 
016  04483 |Loss: 0.096 | Acc: 96.591% 
016  04484 |Loss: 0.095 | Acc: 96.629% 
016  04485 |Loss: 0.096 | Acc: 96.632% 
016  04486 |Loss: 0.095 | Acc: 96.669% 
016  04487 |Loss: 0.096 | Acc: 96.603% 
016  04488 |Loss: 0.096 | Acc: 96.606% 
016  04489 |Loss: 0.096 | Acc: 96.576% 
016  04490 |Loss: 0.097 | Acc: 96.579% 
016  04491 |Loss: 0.096 | Acc: 96.615% 
016  04492 |Loss: 0.096 | Acc: 96.617% 
016  04493 |Loss: 0.095 | Acc: 96.620% 
016  04494 |Loss: 0.096 | Acc: 96.591% 
016  04495 |Loss: 0.097 | Acc: 96.531% 
016  04496 |Loss: 0.096 | Acc: 96.566% 
016  04497 |Loss: 0.096 | Acc: 96.569% 
016  04498 |Loss: 0.097 | Acc: 96.511% 
016  04499 |Loss: 0.097 | Acc: 96.544% 
016  04500 |Loss: 0.096 | Acc: 96.577% 
016  04501 |Loss: 0.096 | Acc: 96.580% 
016  04502 |Loss: 0.096 | Acc: 96.583% 
016  04503 |Loss: 0.096 | Acc: 96.586% 
016  04504 |Loss: 0.096 | Acc: 96.588% 
016  04505 |Loss: 0.096 | Acc: 96.591% 
016  04506 |Loss: 0.097 | Acc: 96.565% 
016  04507 |Loss: 0.097 | Acc: 96.568% 
016  04508 |Loss: 0.097 | Acc: 96.543% 
016  04509 |Loss: 0.099 | Acc: 96.491% 
016  04510 |Loss: 0.099 | Acc: 96.495% 
016  04511 |Loss: 0.099 | Acc: 96.498% 
016  04512 |Loss: 0.099 | Acc: 96.528% 
016  04513 |Loss: 0.099 | Acc: 96.531% 
016  04514 |Loss: 0.098 | Acc: 96.534% 
016  04515 |Loss: 0.099 | Acc: 96.484% 
016  04516 |Loss: 0.101 | Acc: 96.462% 
016  04517 |Loss: 0.100 | Acc: 96.491% 
016  04518 |Loss: 0.100 | Acc: 96.519% 
016  04519 |Loss: 0.099 | Acc: 96.522% 
016  04520 |Loss: 0.099 | Acc: 96.525% 
016  04521 |Loss: 0.100 | Acc: 96.528% 
016  04522 |Loss: 0.100 | Acc: 96.531% 
016  04523 |Loss: 0.099 | Acc: 96.558% 
016  04524 |Loss: 0.100 | Acc: 96.512% 
016  04525 |Loss: 0.100 | Acc: 96.490% 
016  04526 |Loss: 0.100 | Acc: 96.493% 
016  04527 |Loss: 0.101 | Acc: 96.496% 
016  04528 |Loss: 0.100 | Acc: 96.523% 
016  04529 |Loss: 0.100 | Acc: 96.525% 
016  04530 |Loss: 0.100 | Acc: 96.528% 
016  04531 |Loss: 0.100 | Acc: 96.530% 
016  04532 |Loss: 0.100 | Acc: 96.533% 
016  04533 |Loss: 0.100 | Acc: 96.490% 
016  04534 |Loss: 0.100 | Acc: 96.493% 
016  04535 |Loss: 0.100 | Acc: 96.473% 
016  04536 |Loss: 0.100 | Acc: 96.454% 
016  04537 |Loss: 0.101 | Acc: 96.457% 
016  04538 |Loss: 0.101 | Acc: 96.416% 
016  04539 |Loss: 0.101 | Acc: 96.398% 
016  04540 |Loss: 0.101 | Acc: 96.422% 
016  04541 |Loss: 0.100 | Acc: 96.447% 
016  04542 |Loss: 0.101 | Acc: 96.450% 
016  04543 |Loss: 0.100 | Acc: 96.474% 
